,HKT,CC,temp
629,2019-10-13 08:49:00,99.0,23.6
630,2019-10-13 08:49:59,99.0,23.6
631,2019-10-13 08:52:00,99.0,23.6
632,2019-10-13 08:53:00,98.0,23.6
633,2019-10-13 08:55:00,99.0,23.7
634,2019-10-13 08:56:00,98.0,23.7
635,2019-10-13 08:58:00,98.0,23.7
636,2019-10-13 08:59:00,98.0,23.7
637,2019-10-13 09:01:00,98.0,23.7
638,2019-10-13 09:01:59,98.0,23.7
639,2019-10-13 09:04:00,98.0,23.7
640,2019-10-13 09:04:59,98.0,23.5
641,2019-10-13 09:07:00,98.0,23.5
642,2019-10-13 09:08:00,98.0,23.5
643,2019-10-13 09:09:59,98.0,23.5
644,2019-10-13 09:11:00,98.0,23.5
645,2019-10-13 09:12:59,98.0,23.5
646,2019-10-13 09:14:00,98.0,23.5
647,2019-10-13 09:15:59,98.0,23.6
648,2019-10-13 09:17:00,98.0,23.6
649,2019-10-13 09:18:59,98.0,23.6
650,2019-10-13 09:20:00,98.0,23.6
651,2019-10-13 09:21:59,98.0,23.6
652,2019-10-13 09:23:00,98.0,23.6
653,2019-10-13 09:24:59,98.0,23.9
654,2019-10-13 09:27:00,97.0,23.9
655,2019-10-13 09:27:59,98.0,23.9
656,2019-10-13 09:30:00,98.0,23.9
657,2019-10-13 09:30:59,98.0,23.9
658,2019-10-13 09:33:00,98.0,23.9
659,2019-10-13 09:33:59,98.0,23.9
660,2019-10-13 09:36:00,98.0,24.1
661,2019-10-13 09:36:59,98.0,24.1
662,2019-10-13 09:38:59,98.0,24.1
663,2019-10-13 09:40:00,98.0,24.1
664,2019-10-13 09:41:59,98.0,24.1
665,2019-10-13 09:43:00,98.0,24.1
666,2019-10-13 09:44:59,98.0,24.2
667,2019-10-13 09:46:00,99.0,24.2
668,2019-10-13 09:47:59,99.0,24.2
669,2019-10-13 09:49:00,99.0,24.2
670,2019-10-13 09:50:59,99.0,24.2
671,2019-10-13 09:53:00,99.0,24.2
672,2019-10-13 09:53:59,99.0,24.2
673,2019-10-13 09:56:00,99.0,24.3
674,2019-10-13 09:56:59,99.0,24.3
675,2019-10-13 09:59:00,99.0,24.3
676,2019-10-13 10:00:00,99.0,24.3
677,2019-10-13 10:02:00,98.0,24.3
678,2019-10-13 10:04:00,98.0,24.3
679,2019-10-13 10:05:00,98.0,24.3
680,2019-10-13 10:07:00,98.0,24.3
681,2019-10-13 10:08:00,98.0,24.3
682,2019-10-13 10:10:00,98.0,24.3
683,2019-10-13 10:11:00,98.0,24.3
684,2019-10-13 10:13:00,98.0,24.3
685,2019-10-13 10:15:00,98.0,24.3
686,2019-10-13 10:16:00,98.0,24.4
687,2019-10-13 10:17:00,97.0,24.4
688,2019-10-13 10:19:00,98.0,24.4
689,2019-10-13 10:20:00,98.0,24.4
690,2019-10-13 10:22:00,98.0,24.4
691,2019-10-13 10:23:00,98.0,24.4
692,2019-10-13 10:25:00,98.0,24.6
693,2019-10-13 10:26:00,98.0,24.6
694,2019-10-13 10:28:00,98.0,24.6
695,2019-10-13 10:29:00,98.0,24.6
696,2019-10-13 10:31:00,98.0,24.6
697,2019-10-13 10:32:00,98.0,24.6
698,2019-10-13 10:34:00,98.0,24.6
699,2019-10-13 10:35:00,97.0,24.5
700,2019-10-13 10:37:00,97.0,24.5
701,2019-10-13 10:39:00,97.0,24.5
702,2019-10-13 10:40:00,97.0,24.5
703,2019-10-13 10:42:00,97.0,24.5
704,2019-10-13 10:43:00,97.0,24.5
705,2019-10-13 10:45:00,97.0,24.7
706,2019-10-13 10:46:00,97.0,24.7
707,2019-10-13 10:48:00,97.0,24.7
708,2019-10-13 10:49:00,97.0,24.7
709,2019-10-13 10:51:00,97.0,24.7
710,2019-10-13 10:53:00,98.0,24.7
711,2019-10-13 10:54:00,97.0,24.7
712,2019-10-13 10:56:00,97.0,24.7
713,2019-10-13 10:57:00,98.0,24.7
714,2019-10-13 10:59:00,97.0,24.7
715,2019-10-13 11:00:00,97.0,24.7
716,2019-10-13 11:01:59,97.0,24.7
717,2019-10-13 11:03:00,97.0,24.7
718,2019-10-13 11:04:59,97.0,24.9
719,2019-10-13 11:06:00,96.0,24.9
720,2019-10-13 11:08:00,97.0,24.9
721,2019-10-13 11:10:00,97.0,24.9
722,2019-10-13 11:11:00,97.0,24.9
723,2019-10-13 11:13:00,96.0,24.9
724,2019-10-13 11:14:00,96.0,24.9
725,2019-10-13 11:16:00,97.0,25.1
726,2019-10-13 11:17:00,96.0,25.1
727,2019-10-13 11:19:00,96.0,25.1
728,2019-10-13 11:20:59,95.0,25.1
729,2019-10-13 11:22:00,95.0,25.1
730,2019-10-13 11:24:00,96.0,25.1
731,2019-10-13 11:24:59,97.0,25.3
732,2019-10-13 11:27:00,97.0,25.3
733,2019-10-13 11:27:59,96.0,25.3
734,2019-10-13 11:30:00,97.0,25.3
735,2019-10-13 11:32:00,97.0,25.3
736,2019-10-13 11:33:00,98.0,25.3
737,2019-10-13 11:35:00,98.0,25.3
738,2019-10-13 11:36:00,98.0,25.3
739,2019-10-13 11:38:00,98.0,25.3
740,2019-10-13 11:40:00,99.0,25.3
741,2019-10-13 11:40:59,99.0,25.3
742,2019-10-13 11:43:00,99.0,25.3
743,2019-10-13 11:43:59,99.0,25.3
744,2019-10-13 11:46:00,99.0,25.5
745,2019-10-13 11:46:59,99.0,25.5
746,2019-10-13 11:49:00,99.0,25.5
747,2019-10-13 11:49:59,98.0,25.5
748,2019-10-13 11:52:00,98.0,25.5
749,2019-10-13 11:53:59,98.0,25.5
750,2019-10-13 11:55:00,98.0,25.5
751,2019-10-13 11:56:59,97.0,25.5
752,2019-10-13 11:58:00,98.0,25.5
753,2019-10-13 11:59:59,97.0,25.5
754,2019-10-13 12:01:59,97.0,25.5
755,2019-10-13 12:02:59,97.0,25.5
756,2019-10-13 12:04:59,97.0,25.9
757,2019-10-13 12:05:59,95.0,25.9
758,2019-10-13 12:08:00,95.0,25.9
759,2019-10-13 12:08:59,94.0,25.9
760,2019-10-13 12:11:00,94.0,25.9
761,2019-10-13 12:12:59,94.0,25.9
762,2019-10-13 12:14:00,93.0,25.9
763,2019-10-13 12:15:59,92.0,26.0
764,2019-10-13 12:17:59,90.0,26.0
765,2019-10-13 12:18:59,91.0,26.0
766,2019-10-13 12:20:00,90.0,26.0
767,2019-10-13 12:21:59,89.0,26.0
768,2019-10-13 12:24:00,88.0,26.0
769,2019-10-13 12:24:59,87.0,26.2
770,2019-10-13 12:27:00,87.0,26.2
771,2019-10-13 12:27:59,92.0,26.2
772,2019-10-13 12:30:00,91.0,26.2
773,2019-10-13 12:30:59,92.0,26.2
774,2019-10-13 12:33:00,92.0,26.2
775,2019-10-13 12:33:59,91.0,26.2
776,2019-10-13 12:36:00,92.0,26.2
777,2019-10-13 12:36:59,92.0,26.2
778,2019-10-13 12:38:59,92.0,26.2
779,2019-10-13 12:40:00,93.0,26.2
780,2019-10-13 12:41:59,92.0,26.2
781,2019-10-13 12:43:59,92.0,26.2
782,2019-10-13 12:44:59,91.0,26.6
783,2019-10-13 12:46:59,90.0,26.6
784,2019-10-13 12:47:59,89.0,26.6
785,2019-10-13 12:49:59,89.0,26.6
786,2019-10-13 12:50:59,89.0,26.6
787,2019-10-13 12:53:00,88.0,26.6
788,2019-10-13 12:53:59,87.0,26.6
789,2019-10-13 12:56:00,88.0,26.8
790,2019-10-13 12:57:59,87.0,26.8
791,2019-10-13 13:00:00,86.0,26.8
792,2019-10-13 13:02:00,85.0,26.8
793,2019-10-13 13:04:00,85.0,26.8
794,2019-10-13 13:05:00,86.0,26.8
795,2019-10-13 13:07:00,84.0,26.6
796,2019-10-13 13:08:00,83.0,26.6
797,2019-10-13 13:10:00,83.0,26.6
798,2019-10-13 13:11:00,83.0,26.6
799,2019-10-13 13:12:00,86.0,26.6
800,2019-10-13 13:14:00,84.0,26.6
801,2019-10-13 13:16:00,84.0,26.7
802,2019-10-13 13:17:00,82.0,26.7
803,2019-10-13 13:19:00,83.0,26.7
804,2019-10-13 13:20:00,84.0,26.7
805,2019-10-13 13:22:00,86.0,26.7
806,2019-10-13 13:24:00,86.0,26.7
807,2019-10-13 13:25:00,87.0,27.0
808,2019-10-13 13:27:00,86.0,27.0
809,2019-10-13 13:28:00,85.0,27.0
810,2019-10-13 13:30:00,84.0,27.0
811,2019-10-13 13:31:00,83.0,27.0
812,2019-10-13 13:33:00,82.0,27.0
813,2019-10-13 13:34:00,82.0,27.1
814,2019-10-13 13:36:00,83.0,27.1
815,2019-10-13 13:38:00,82.0,27.1
816,2019-10-13 13:39:00,84.0,27.1
817,2019-10-13 13:41:00,85.0,27.1
818,2019-10-13 13:42:00,85.0,27.1
819,2019-10-13 13:44:00,86.0,27.1
820,2019-10-13 13:45:00,83.0,26.9
821,2019-10-13 13:47:00,81.0,26.9
822,2019-10-13 13:48:00,77.0,26.9
823,2019-10-13 13:50:00,76.0,26.9
824,2019-10-13 13:51:00,77.0,26.9
825,2019-10-13 13:53:00,78.0,26.9
826,2019-10-13 13:54:00,80.0,26.9
827,2019-10-13 13:56:00,81.0,26.9
828,2019-10-13 13:57:00,82.0,26.9
829,2019-10-13 13:59:00,82.0,26.9
830,2019-10-13 14:00:00,86.0,26.9
831,2019-10-13 14:01:59,87.0,26.9
832,2019-10-13 14:03:00,83.0,26.9
833,2019-10-13 14:04:59,83.0,27.0
834,2019-10-13 14:06:00,84.0,27.0
835,2019-10-13 14:08:00,86.0,27.0
836,2019-10-13 14:08:59,92.0,27.0
837,2019-10-13 14:11:00,93.0,27.0
838,2019-10-13 14:13:00,92.0,27.0
839,2019-10-13 14:14:00,91.0,27.0
840,2019-10-13 14:16:00,85.0,27.0
841,2019-10-13 14:17:00,82.0,27.0
842,2019-10-13 14:19:00,81.0,27.2
843,2019-10-13 14:20:00,79.0,27.2
844,2019-10-13 14:22:00,84.0,27.2
845,2019-10-13 14:23:00,87.0,27.2
846,2019-10-13 14:24:59,91.0,27.7
847,2019-10-13 14:26:00,93.0,27.7
848,2019-10-13 14:27:00,94.0,27.7
849,2019-10-13 14:29:00,94.0,27.7
850,2019-10-13 14:30:00,92.0,27.7
851,2019-10-13 14:30:59,90.0,27.7
852,2019-10-13 14:33:00,85.0,27.7
853,2019-10-13 14:33:59,84.0,27.7
854,2019-10-13 14:35:00,85.0,28.0
855,2019-10-13 14:36:59,81.0,28.0
856,2019-10-13 14:38:00,80.0,28.0
857,2019-10-13 14:39:00,84.0,28.0
858,2019-10-13 14:40:59,81.0,28.0
859,2019-10-13 14:42:00,79.0,28.0
860,2019-10-13 14:43:00,80.0,28.0
861,2019-10-13 14:45:00,81.0,28.0
862,2019-10-13 14:46:00,77.0,27.6
863,2019-10-13 14:48:00,78.0,27.6
864,2019-10-13 14:49:59,75.0,27.6
865,2019-10-13 14:51:00,72.0,27.6
866,2019-10-13 14:53:00,72.0,27.6
867,2019-10-13 14:53:59,74.0,27.3
868,2019-10-13 14:56:00,77.0,27.3
869,2019-10-13 14:56:59,79.0,27.3
870,2019-10-13 14:59:00,81.0,27.3
871,2019-10-13 14:59:59,74.0,27.3
872,2019-10-13 15:01:59,72.0,27.3
873,2019-10-13 15:02:59,71.0,27.3
874,2019-10-13 15:04:59,68.0,27.3
875,2019-10-13 15:05:59,67.0,27.4
876,2019-10-13 15:08:00,65.0,27.4
877,2019-10-13 15:08:59,66.0,27.4
878,2019-10-13 15:11:00,65.0,27.4
879,2019-10-13 15:11:59,68.0,27.4
880,2019-10-13 15:14:00,71.0,27.4
881,2019-10-13 15:14:59,71.0,27.4
882,2019-10-13 15:17:00,69.0,27.2
883,2019-10-13 15:17:59,64.0,27.2
884,2019-10-13 15:20:00,66.0,27.2
885,2019-10-13 15:20:59,72.0,27.2
886,2019-10-13 15:23:00,72.0,27.2
887,2019-10-13 15:24:00,76.0,27.2
888,2019-10-13 15:25:59,77.0,27.3
889,2019-10-13 15:27:00,77.0,27.3
890,2019-10-13 15:28:59,77.0,27.3
891,2019-10-13 15:30:00,74.0,27.3
892,2019-10-13 15:31:59,82.0,27.3
893,2019-10-13 15:33:00,84.0,27.3
894,2019-10-13 15:34:59,91.0,27.3
895,2019-10-13 15:36:00,91.0,27.0
896,2019-10-13 15:37:59,88.0,27.0
897,2019-10-13 15:38:59,87.0,27.0
898,2019-10-13 15:40:59,82.0,27.0
899,2019-10-13 15:41:59,87.0,27.0
900,2019-10-13 15:43:59,85.0,27.0
901,2019-10-13 15:44:59,81.0,26.8
902,2019-10-13 15:46:59,78.0,26.8
903,2019-10-13 15:49:00,71.0,26.8
904,2019-10-13 15:49:59,65.0,26.8
905,2019-10-13 15:52:00,62.0,26.8
906,2019-10-13 15:53:00,59.0,26.8
907,2019-10-13 15:54:59,61.0,26.9
908,2019-10-13 15:56:00,60.0,26.9
909,2019-10-13 15:57:59,61.0,26.9
910,2019-10-13 16:00:00,66.0,26.9
911,2019-10-13 16:01:00,65.0,26.9
912,2019-10-13 16:03:00,64.0,26.9
913,2019-10-13 16:04:00,65.0,26.9
914,2019-10-13 16:06:00,67.0,26.9
915,2019-10-13 16:08:00,67.0,26.9
916,2019-10-13 16:09:00,64.0,26.9
917,2019-10-13 16:11:00,63.0,26.9
918,2019-10-13 16:12:00,62.0,26.9
919,2019-10-13 16:14:00,64.0,26.9
920,2019-10-13 16:15:00,63.0,26.9
921,2019-10-13 16:17:00,62.0,27.1
922,2019-10-13 16:18:00,62.0,27.1
923,2019-10-13 16:20:00,61.0,27.1
924,2019-10-13 16:21:00,66.0,27.1
925,2019-10-13 16:23:00,68.0,27.1
926,2019-10-13 16:24:00,65.0,27.1
927,2019-10-13 16:26:00,62.0,27.1
928,2019-10-13 16:27:00,63.0,27.1
929,2019-10-13 16:28:00,63.0,27.1
930,2019-10-13 16:30:00,64.0,27.1
931,2019-10-13 16:32:00,62.0,27.1
932,2019-10-13 16:33:00,61.0,27.1
933,2019-10-13 16:35:00,63.0,27.1
934,2019-10-13 16:36:00,63.0,27.1
935,2019-10-13 16:38:00,61.0,27.1
936,2019-10-13 16:40:00,59.0,27.1
937,2019-10-13 16:41:00,59.0,27.1
938,2019-10-13 16:43:00,59.0,27.1
939,2019-10-13 16:44:00,61.0,27.1
940,2019-10-13 16:46:00,65.0,27.1
941,2019-10-13 16:47:00,64.0,27.1
942,2019-10-13 16:49:00,63.0,27.1
943,2019-10-13 16:51:00,,27.1
944,2019-10-13 16:52:00,,27.1
945,2019-10-13 16:54:00,,27.1
946,2019-10-13 16:55:00,,27.2
947,2019-10-13 16:57:00,,27.2
948,2019-10-13 16:59:00,,27.2
949,2019-10-13 17:00:00,,27.2
950,2019-10-13 17:01:59,,27.2
951,2019-10-13 17:03:00,,27.2
952,2019-10-13 17:04:59,,27.1
953,2019-10-13 17:06:00,,27.1
954,2019-10-13 17:08:00,,27.1
955,2019-10-13 17:08:59,,27.1
956,2019-10-13 17:11:00,,27.1
957,2019-10-13 17:13:00,,27.1
958,2019-10-13 17:14:00,,27.0
959,2019-10-13 17:16:00,,27.0
960,2019-10-13 17:17:00,,27.0
961,2019-10-13 17:19:00,,27.0
962,2019-10-13 17:20:59,,27.0
963,2019-10-13 17:22:00,,27.0
964,2019-10-13 17:24:00,,27.0
965,2019-10-13 17:24:59,,26.8
966,2019-10-13 17:27:00,,26.8
967,2019-10-13 17:29:00,,26.8
968,2019-10-13 17:30:00,,26.8
969,2019-10-13 17:32:00,,26.8
970,2019-10-13 17:33:00,,26.8
971,2019-10-13 17:35:00,,26.8
972,2019-10-13 17:36:59,,26.6
973,2019-10-13 17:38:00,,26.6
974,2019-10-13 17:39:00,,26.6
975,2019-10-13 17:40:59,,26.6
