,HKT,CC,temp
0,2019-10-15 16:56:00,,27.1
1,2019-10-15 16:57:00,,27.1
2,2019-10-15 16:58:00,,27.1
3,2019-10-15 16:59:00,,27.1
4,2019-10-15 17:00:00,,27.1
5,2019-10-15 17:01:00,,27.1
6,2019-10-15 17:01:59,,27.1
7,2019-10-15 17:03:00,,27.1
8,2019-10-15 17:04:00,,27.1
9,2019-10-15 17:04:59,,26.9
10,2019-10-15 17:06:00,,26.9
11,2019-10-15 17:07:00,,26.9
12,2019-10-15 17:08:00,,26.9
13,2019-10-15 17:08:59,,26.9
14,2019-10-15 17:10:00,,26.9
15,2019-10-15 17:11:00,,26.9
16,2019-10-15 17:13:00,,26.9
17,2019-10-15 17:14:00,,26.9
18,2019-10-15 17:14:59,,26.9
19,2019-10-15 17:16:00,,26.9
20,2019-10-15 17:17:00,,26.7
21,2019-10-15 17:17:59,,26.7
22,2019-10-15 17:19:00,,26.7
23,2019-10-15 17:20:00,,26.7
24,2019-10-15 17:20:59,,26.7
25,2019-10-15 17:22:00,,26.7
26,2019-10-15 17:23:00,,26.7
27,2019-10-15 17:24:00,,26.7
28,2019-10-15 17:24:59,,26.7
29,2019-10-15 17:26:00,,26.4
30,2019-10-15 17:27:00,,26.4
31,2019-10-15 17:27:59,,26.4
32,2019-10-15 17:29:00,,26.4
33,2019-10-15 17:30:00,,26.4
34,2019-10-15 17:30:59,,26.4
35,2019-10-15 17:32:00,,26.4
36,2019-10-15 17:33:00,,26.4
37,2019-10-15 17:33:59,,26.4
38,2019-10-15 17:35:00,,26.1
39,2019-10-15 17:36:00,,26.1
40,2019-10-15 17:36:59,,26.1
41,2019-10-15 17:38:00,,26.1
42,2019-10-15 17:39:00,,26.1
43,2019-10-15 17:40:00,,26.1
44,2019-10-15 17:40:59,,26.1
45,2019-10-15 17:42:00,,26.1
46,2019-10-15 17:43:00,,26.1
47,2019-10-15 17:43:59,,26.1
48,2019-10-15 17:45:00,,26.1
49,2019-10-15 17:46:00,,25.7
50,2019-10-15 17:46:59,,25.7
51,2019-10-15 17:48:00,,25.7
52,2019-10-15 17:49:00,,25.7
53,2019-10-15 17:49:59,,25.7
54,2019-10-15 17:51:00,,25.7
55,2019-10-15 17:52:00,,25.7
56,2019-10-15 17:53:00,,25.7
57,2019-10-15 17:53:59,,25.7
58,2019-10-15 17:55:00,,25.2
59,2019-10-15 17:56:00,,25.2
60,2019-10-15 17:56:59,,25.2
61,2019-10-15 17:58:00,,25.2
62,2019-10-15 17:59:00,,25.2
63,2019-10-15 17:59:59,,25.2
64,2019-10-15 18:01:00,,25.2
65,2019-10-15 18:01:59,,25.2
66,2019-10-15 18:02:59,,25.2
67,2019-10-15 18:04:00,,25.2
68,2019-10-15 18:04:59,,24.9
69,2019-10-15 18:05:59,,24.9
70,2019-10-15 18:07:00,,24.9
71,2019-10-15 18:08:00,,24.9
72,2019-10-15 18:08:59,,24.9
73,2019-10-15 18:09:59,,24.9
74,2019-10-15 18:11:59,,24.9
75,2019-10-15 18:12:59,,24.9
76,2019-10-15 18:14:00,,24.9
77,2019-10-15 18:14:59,,24.9
78,2019-10-15 18:15:59,,24.9
79,2019-10-15 18:17:00,,24.6
80,2019-10-15 18:17:59,,24.6
81,2019-10-15 18:18:59,,24.6
82,2019-10-15 18:20:00,,24.6
83,2019-10-15 18:20:59,,24.6
84,2019-10-15 18:21:59,,24.6
85,2019-10-15 18:23:00,,24.6
86,2019-10-15 18:24:00,,24.6
87,2019-10-15 18:25:59,,24.2
88,2019-10-15 18:27:00,,24.2
89,2019-10-15 18:27:59,,24.2
90,2019-10-15 18:28:59,,24.2
91,2019-10-15 18:30:59,,24.2
92,2019-10-15 18:31:59,,24.2
93,2019-10-15 18:33:00,,24.2
94,2019-10-15 18:33:59,,24.2
95,2019-10-15 18:34:59,,24.0
96,2019-10-15 18:36:59,,24.0
97,2019-10-15 18:37:59,,24.0
98,2019-10-15 18:38:59,,24.0
99,2019-10-15 18:40:00,,24.0
100,2019-10-15 18:41:59,,24.0
101,2019-10-15 18:43:00,,24.0
102,2019-10-15 18:43:59,,24.0
103,2019-10-15 18:44:59,,24.0
104,2019-10-15 18:46:00,,23.9
105,2019-10-15 18:47:59,,23.9
106,2019-10-15 18:49:00,,23.9
107,2019-10-15 18:49:59,,23.9
108,2019-10-15 18:52:00,,23.9
109,2019-10-15 18:53:00,,23.9
110,2019-10-15 18:53:59,,23.9
111,2019-10-15 18:54:59,,24.0
112,2019-10-15 18:56:00,,24.0
113,2019-10-15 18:57:59,,24.0
114,2019-10-15 18:59:00,,24.0
115,2019-10-15 19:00:00,,24.0
116,2019-10-15 19:01:00,,24.0
117,2019-10-15 19:03:00,,24.0
118,2019-10-15 19:04:00,,24.0
119,2019-10-15 19:05:00,,24.0
120,2019-10-15 19:06:00,,24.0
121,2019-10-15 19:08:00,,24.1
122,2019-10-15 19:09:00,,24.1
123,2019-10-15 19:10:00,,24.1
124,2019-10-15 19:12:00,,24.1
125,2019-10-15 19:13:00,82.0,24.1
126,2019-10-15 19:14:00,82.0,24.1
127,2019-10-15 19:15:00,82.0,24.1
128,2019-10-15 19:17:00,82.0,24.1
129,2019-10-15 19:18:00,80.0,24.1
130,2019-10-15 19:19:00,75.0,24.2
131,2019-10-15 19:20:00,75.0,24.2
132,2019-10-15 19:22:00,71.0,24.2
133,2019-10-15 19:23:00,73.0,24.2
134,2019-10-15 19:24:00,69.0,24.2
135,2019-10-15 19:25:00,72.0,24.2
136,2019-10-15 19:27:00,68.0,24.2
137,2019-10-15 19:28:00,70.0,24.2
138,2019-10-15 19:29:00,67.0,24.2
139,2019-10-15 19:31:00,69.0,24.2
140,2019-10-15 19:32:00,65.0,24.2
141,2019-10-15 19:33:00,64.0,24.2
142,2019-10-15 19:34:00,60.0,24.2
143,2019-10-15 19:36:00,60.0,24.2
144,2019-10-15 19:37:00,59.0,24.2
145,2019-10-15 19:38:00,61.0,24.3
146,2019-10-15 19:39:00,58.0,24.3
147,2019-10-15 19:41:00,53.0,24.3
148,2019-10-15 19:42:00,52.0,24.3
149,2019-10-15 19:43:00,52.0,24.3
150,2019-10-15 19:44:00,50.0,24.3
151,2019-10-15 19:46:00,45.0,24.3
152,2019-10-15 19:47:00,44.0,24.3
153,2019-10-15 19:48:00,44.0,24.3
154,2019-10-15 19:49:00,42.0,24.5
155,2019-10-15 19:51:00,42.0,24.5
156,2019-10-15 19:52:00,43.0,
157,2019-10-15 19:53:00,43.0,
158,2019-10-15 19:54:00,45.0,24.5
159,2019-10-15 19:56:00,51.0,24.5
160,2019-10-15 19:57:00,56.0,24.5
161,2019-10-15 19:58:00,61.0,24.5
162,2019-10-15 19:59:00,62.0,24.5
163,2019-10-15 20:00:00,65.0,24.5
164,2019-10-15 20:01:59,65.0,24.4
165,2019-10-15 20:03:00,65.0,24.4
166,2019-10-15 20:04:00,66.0,24.4
167,2019-10-15 20:04:59,68.0,24.4
168,2019-10-15 20:07:00,71.0,24.4
169,2019-10-15 20:08:00,66.0,24.3
170,2019-10-15 20:08:59,64.0,24.3
171,2019-10-15 20:10:00,62.0,24.3
172,2019-10-15 20:11:00,66.0,24.3
173,2019-10-15 20:13:00,67.0,24.3
174,2019-10-15 20:14:00,65.0,24.3
175,2019-10-15 20:14:59,66.0,24.3
176,2019-10-15 20:16:00,71.0,24.3
177,2019-10-15 20:17:59,69.0,24.3
178,2019-10-15 20:19:00,66.0,24.3
179,2019-10-15 20:20:00,61.0,24.2
180,2019-10-15 20:22:00,67.0,24.2
181,2019-10-15 20:23:00,68.0,24.2
182,2019-10-15 20:24:00,63.0,24.2
183,2019-10-15 20:24:59,58.0,24.4
184,2019-10-15 20:27:00,56.0,24.4
185,2019-10-15 20:27:59,59.0,24.4
186,2019-10-15 20:29:00,61.0,24.4
187,2019-10-15 20:30:00,66.0,24.4
188,2019-10-15 20:30:59,69.0,24.4
189,2019-10-15 20:32:00,71.0,24.4
190,2019-10-15 20:33:59,69.0,24.4
191,2019-10-15 20:35:00,72.0,24.4
192,2019-10-15 20:36:00,75.0,24.4
193,2019-10-15 20:36:59,76.0,24.4
194,2019-10-15 20:38:00,75.0,24.4
195,2019-10-15 20:39:00,74.0,24.4
196,2019-10-15 20:40:00,81.0,24.4
197,2019-10-15 20:42:00,78.0,24.4
198,2019-10-15 20:43:00,77.0,24.4
199,2019-10-15 20:43:59,80.0,24.4
200,2019-10-15 20:45:00,78.0,24.4
201,2019-10-15 20:46:00,79.0,24.4
202,2019-10-15 20:48:00,80.0,24.4
203,2019-10-15 20:49:00,77.0,24.4
204,2019-10-15 20:49:59,74.0,24.4
205,2019-10-15 20:51:00,77.0,24.4
206,2019-10-15 20:52:00,73.0,24.4
207,2019-10-15 20:53:00,74.0,24.4
208,2019-10-15 20:53:59,60.0,24.4
209,2019-10-15 20:56:00,58.0,24.4
210,2019-10-15 20:56:59,75.0,24.3
211,2019-10-15 20:58:00,77.0,24.3
212,2019-10-15 20:59:00,79.0,24.3
213,2019-10-15 20:59:59,81.0,24.3
214,2019-10-15 21:01:00,82.0,24.3
215,2019-10-15 21:01:59,84.0,24.3
216,2019-10-15 21:04:00,86.0,24.3
217,2019-10-15 21:04:59,88.0,24.3
218,2019-10-15 21:05:59,91.0,24.3
219,2019-10-15 21:07:00,90.0,24.3
220,2019-10-15 21:08:00,90.0,24.3
221,2019-10-15 21:09:59,91.0,24.3
222,2019-10-15 21:11:00,93.0,24.3
223,2019-10-15 21:11:59,85.0,24.3
224,2019-10-15 21:12:59,86.0,24.3
225,2019-10-15 21:14:00,86.0,24.3
226,2019-10-15 21:14:59,86.0,24.3
227,2019-10-15 21:15:59,86.0,24.2
228,2019-10-15 21:17:00,87.0,24.2
229,2019-10-15 21:18:59,86.0,24.2
230,2019-10-15 21:20:00,87.0,24.2
231,2019-10-15 21:20:59,87.0,24.2
232,2019-10-15 21:21:59,87.0,24.2
233,2019-10-15 21:23:00,88.0,24.2
234,2019-10-15 21:24:59,87.0,24.2
235,2019-10-15 21:25:59,89.0,24.2
236,2019-10-15 21:27:00,87.0,24.2
237,2019-10-15 21:27:59,87.0,24.2
238,2019-10-15 21:28:59,89.0,24.2
239,2019-10-15 21:30:00,87.0,24.2
240,2019-10-15 21:31:59,88.0,24.2
241,2019-10-15 21:33:00,88.0,24.2
242,2019-10-15 21:33:59,89.0,24.2
243,2019-10-15 21:34:59,88.0,24.2
244,2019-10-15 21:36:00,90.0,24.2
245,2019-10-15 21:36:59,90.0,24.2
246,2019-10-15 21:38:59,90.0,24.2
247,2019-10-15 21:40:00,91.0,24.2
248,2019-10-15 21:40:59,90.0,24.2
249,2019-10-15 21:41:59,90.0,24.2
250,2019-10-15 21:43:00,89.0,24.2
251,2019-10-15 21:43:59,90.0,24.2
252,2019-10-15 21:46:00,88.0,24.2
253,2019-10-15 21:46:59,89.0,24.0
254,2019-10-15 21:47:59,88.0,24.0
255,2019-10-15 21:49:00,87.0,24.0
256,2019-10-15 21:49:59,88.0,24.0
257,2019-10-15 21:50:59,89.0,24.0
258,2019-10-15 21:53:00,89.0,24.0
259,2019-10-15 21:53:59,90.0,24.0
260,2019-10-15 21:54:59,91.0,24.0
261,2019-10-15 21:56:00,90.0,24.0
262,2019-10-15 21:56:59,90.0,24.0
263,2019-10-15 21:59:00,91.0,24.0
264,2019-10-15 22:00:00,90.0,23.5
265,2019-10-15 22:01:00,88.0,23.5
266,2019-10-15 22:02:00,88.0,23.5
267,2019-10-15 22:03:00,87.0,23.5
268,2019-10-15 22:04:00,87.0,23.5
269,2019-10-15 22:06:00,87.0,23.5
270,2019-10-15 22:07:00,87.0,23.5
271,2019-10-15 22:08:00,85.0,23.5
272,2019-10-15 22:09:00,86.0,23.5
273,2019-10-15 22:10:00,85.0,23.5
274,2019-10-15 22:11:00,87.0,23.5
275,2019-10-15 22:12:00,88.0,23.2
276,2019-10-15 22:14:00,88.0,23.2
277,2019-10-15 22:15:00,90.0,23.2
278,2019-10-15 22:16:00,88.0,23.2
279,2019-10-15 22:17:00,90.0,23.2
280,2019-10-15 22:18:00,90.0,22.9
281,2019-10-15 22:19:00,88.0,22.9
282,2019-10-15 22:20:00,88.0,22.9
283,2019-10-15 22:22:00,88.0,22.9
284,2019-10-15 22:23:00,87.0,22.9
285,2019-10-15 22:24:00,86.0,22.9
286,2019-10-15 22:25:00,86.0,22.9
287,2019-10-15 22:26:00,85.0,22.9
288,2019-10-15 22:27:00,87.0,22.9
289,2019-10-15 22:29:00,87.0,22.9
290,2019-10-15 22:30:00,87.0,22.9
291,2019-10-15 22:31:00,86.0,22.8
292,2019-10-15 22:32:00,86.0,22.8
293,2019-10-15 22:33:00,85.0,22.8
294,2019-10-15 22:34:00,85.0,22.8
295,2019-10-15 22:36:00,85.0,22.8
296,2019-10-15 22:37:00,85.0,22.7
297,2019-10-15 22:38:00,85.0,22.7
298,2019-10-15 22:39:00,83.0,22.7
299,2019-10-15 22:41:00,83.0,22.7
300,2019-10-15 22:42:00,82.0,22.7
301,2019-10-15 22:43:00,82.0,22.7
302,2019-10-15 22:44:00,84.0,22.7
303,2019-10-15 22:45:00,84.0,22.7
304,2019-10-15 22:46:00,85.0,22.7
305,2019-10-15 22:48:00,87.0,22.7
306,2019-10-15 22:49:00,87.0,22.7
307,2019-10-15 22:50:00,87.0,22.7
308,2019-10-15 22:51:00,87.0,22.7
309,2019-10-15 22:52:00,86.0,22.7
310,2019-10-15 22:53:00,86.0,22.7
311,2019-10-15 22:55:00,86.0,22.7
312,2019-10-15 22:56:00,85.0,22.7
313,2019-10-15 22:57:00,84.0,22.7
314,2019-10-15 22:58:00,86.0,22.7
315,2019-10-15 22:59:00,87.0,22.7
316,2019-10-15 23:01:00,84.0,22.7
317,2019-10-15 23:01:59,83.0,22.7
318,2019-10-15 23:03:00,83.0,22.7
319,2019-10-15 23:04:00,81.0,22.7
320,2019-10-15 23:04:59,83.0,22.7
321,2019-10-15 23:06:00,81.0,22.7
322,2019-10-15 23:07:00,84.0,22.7
323,2019-10-15 23:08:59,85.0,22.7
324,2019-10-15 23:10:00,85.0,22.5
325,2019-10-15 23:11:00,83.0,22.5
326,2019-10-15 23:11:59,84.0,22.5
327,2019-10-15 23:13:00,82.0,22.5
328,2019-10-15 23:14:59,85.0,22.5
329,2019-10-15 23:16:00,85.0,22.5
330,2019-10-15 23:17:00,84.0,22.5
331,2019-10-15 23:17:59,85.0,22.5
332,2019-10-15 23:19:00,83.0,22.5
333,2019-10-15 23:20:00,83.0,22.5
334,2019-10-15 23:20:59,81.0,22.5
335,2019-10-15 23:23:00,82.0,22.6
336,2019-10-15 23:24:00,81.0,22.6
337,2019-10-15 23:24:59,82.0,22.6
338,2019-10-15 23:26:00,84.0,22.6
339,2019-10-15 23:27:00,83.0,22.6
340,2019-10-15 23:29:00,82.0,22.6
341,2019-10-15 23:30:00,82.0,22.5
342,2019-10-15 23:30:59,82.0,22.5
343,2019-10-15 23:32:00,82.0,22.5
344,2019-10-15 23:33:00,81.0,22.5
345,2019-10-15 23:33:59,81.0,22.5
346,2019-10-15 23:36:00,83.0,22.5
347,2019-10-15 23:36:59,84.0,22.5
348,2019-10-15 23:38:00,81.0,22.5
349,2019-10-15 23:39:00,82.0,22.5
350,2019-10-15 23:40:00,81.0,22.5
351,2019-10-15 23:40:59,79.0,22.4
352,2019-10-15 23:43:00,77.0,22.4
353,2019-10-15 23:43:59,74.0,22.4
354,2019-10-15 23:45:00,74.0,22.4
355,2019-10-15 23:46:00,74.0,22.4
356,2019-10-15 23:46:59,74.0,22.4
357,2019-10-15 23:48:00,75.0,22.4
358,2019-10-15 23:49:59,78.0,22.4
359,2019-10-15 23:51:00,79.0,22.4
360,2019-10-15 23:52:00,78.0,22.4
361,2019-10-15 23:53:00,79.0,22.4
362,2019-10-15 23:53:59,79.0,22.4
363,2019-10-15 23:55:00,79.0,22.4
364,2019-10-15 23:56:59,79.0,22.4
365,2019-10-15 23:58:00,82.0,22.4
366,2019-10-15 23:59:00,81.0,22.4
367,2019-10-15 23:59:59,81.0,22.4
368,2019-10-16 00:01:00,82.0,22.4
369,2019-10-16 00:01:59,81.0,22.4
370,2019-10-16 00:04:00,81.0,22.4
371,2019-10-16 00:04:59,80.0,22.4
372,2019-10-16 00:05:59,79.0,22.4
373,2019-10-16 00:07:00,78.0,22.4
374,2019-10-16 00:08:00,79.0,22.4
375,2019-10-16 00:08:59,76.0,22.4
376,2019-10-16 00:11:00,77.0,22.4
377,2019-10-16 00:11:59,77.0,22.4
378,2019-10-16 00:12:59,74.0,22.4
379,2019-10-16 00:14:00,76.0,22.4
380,2019-10-16 00:14:59,78.0,22.4
381,2019-10-16 00:15:59,77.0,22.4
382,2019-10-16 00:17:59,73.0,22.4
383,2019-10-16 00:18:59,73.0,22.4
384,2019-10-16 00:20:00,74.0,22.4
385,2019-10-16 00:20:59,74.0,22.4
386,2019-10-16 00:21:59,74.0,22.4
387,2019-10-16 00:23:00,76.0,22.4
388,2019-10-16 00:24:00,77.0,22.4
389,2019-10-16 00:25:59,77.0,22.4
390,2019-10-16 00:27:00,79.0,22.4
391,2019-10-16 00:27:59,76.0,22.3
392,2019-10-16 00:28:59,78.0,22.3
393,2019-10-16 00:30:00,76.0,22.3
394,2019-10-16 00:30:59,76.0,22.3
395,2019-10-16 00:31:59,79.0,22.3
396,2019-10-16 00:33:59,77.0,22.3
397,2019-10-16 00:34:59,78.0,22.3
398,2019-10-16 00:36:00,78.0,22.3
399,2019-10-16 00:36:59,77.0,22.3
400,2019-10-16 00:37:59,77.0,22.3
401,2019-10-16 00:38:59,77.0,22.4
402,2019-10-16 00:40:59,75.0,22.4
403,2019-10-16 00:41:59,75.0,22.4
404,2019-10-16 00:43:00,74.0,22.4
405,2019-10-16 00:43:59,75.0,22.4
406,2019-10-16 00:44:59,71.0,22.4
407,2019-10-16 00:46:59,70.0,22.4
408,2019-10-16 00:47:59,70.0,22.4
409,2019-10-16 00:49:00,67.0,22.4
410,2019-10-16 00:49:59,65.0,22.4
411,2019-10-16 00:50:59,62.0,22.4
412,2019-10-16 00:53:00,65.0,22.4
413,2019-10-16 00:53:59,64.0,22.4
414,2019-10-16 00:54:59,66.0,22.4
415,2019-10-16 00:56:00,71.0,22.4
416,2019-10-16 00:56:59,71.0,22.4
417,2019-10-16 00:57:59,70.0,22.4
418,2019-10-16 01:00:00,72.0,22.4
419,2019-10-16 01:01:00,75.0,22.4
420,2019-10-16 01:02:00,75.0,22.4
421,2019-10-16 01:03:00,78.0,22.4
422,2019-10-16 01:04:00,78.0,22.4
423,2019-10-16 01:05:00,79.0,22.4
424,2019-10-16 01:07:00,78.0,22.4
425,2019-10-16 01:08:00,78.0,22.4
426,2019-10-16 01:09:00,77.0,22.4
427,2019-10-16 01:10:00,78.0,22.4
428,2019-10-16 01:11:00,77.0,22.4
429,2019-10-16 01:12:00,76.0,22.4
430,2019-10-16 01:14:00,75.0,22.4
431,2019-10-16 01:15:00,75.0,22.4
432,2019-10-16 01:16:00,76.0,22.4
433,2019-10-16 01:17:00,74.0,22.4
434,2019-10-16 01:18:00,74.0,22.4
435,2019-10-16 01:19:00,72.0,22.4
436,2019-10-16 01:21:00,73.0,22.4
437,2019-10-16 01:22:00,74.0,22.4
438,2019-10-16 01:23:00,74.0,22.4
439,2019-10-16 01:24:00,77.0,22.4
440,2019-10-16 01:25:00,74.0,22.5
441,2019-10-16 01:27:00,77.0,22.5
442,2019-10-16 01:28:00,77.0,22.5
443,2019-10-16 01:29:00,78.0,22.5
444,2019-10-16 01:30:00,76.0,22.5
445,2019-10-16 01:31:00,78.0,22.5
446,2019-10-16 01:32:00,78.0,22.5
447,2019-10-16 01:34:00,76.0,22.5
448,2019-10-16 01:35:00,77.0,22.5
449,2019-10-16 01:36:00,78.0,22.5
450,2019-10-16 01:37:00,76.0,22.5
451,2019-10-16 01:38:00,74.0,22.5
452,2019-10-16 01:39:00,74.0,22.5
453,2019-10-16 01:41:00,70.0,22.5
454,2019-10-16 01:42:00,70.0,22.5
455,2019-10-16 01:43:00,68.0,22.5
456,2019-10-16 01:44:00,69.0,22.5
457,2019-10-16 01:45:00,70.0,22.6
458,2019-10-16 01:46:00,71.0,22.6
459,2019-10-16 01:48:00,71.0,22.6
460,2019-10-16 01:49:00,71.0,22.6
461,2019-10-16 01:50:00,71.0,22.6
462,2019-10-16 01:51:00,74.0,22.6
463,2019-10-16 01:52:00,75.0,22.6
464,2019-10-16 01:53:00,67.0,22.6
465,2019-10-16 01:55:00,70.0,22.6
466,2019-10-16 01:56:00,68.0,22.7
467,2019-10-16 01:57:00,69.0,22.7
468,2019-10-16 01:58:00,69.0,22.7
469,2019-10-16 01:59:00,68.0,22.7
470,2019-10-16 02:01:00,66.0,22.7
471,2019-10-16 02:01:59,69.0,22.7
472,2019-10-16 02:03:00,68.0,22.7
473,2019-10-16 02:04:00,69.0,22.7
474,2019-10-16 02:04:59,68.0,22.6
475,2019-10-16 02:06:00,68.0,22.6
476,2019-10-16 02:08:00,69.0,22.6
477,2019-10-16 02:08:59,67.0,22.6
478,2019-10-16 02:10:00,69.0,22.6
479,2019-10-16 02:11:00,66.0,22.6
480,2019-10-16 02:11:59,64.0,22.6
481,2019-10-16 02:13:00,61.0,22.6
482,2019-10-16 02:14:59,60.0,22.6
483,2019-10-16 02:16:00,60.0,22.5
484,2019-10-16 02:17:00,60.0,22.5
485,2019-10-16 02:17:59,60.0,22.5
486,2019-10-16 02:19:00,60.0,22.5
487,2019-10-16 02:20:59,58.0,22.5
488,2019-10-16 02:22:00,58.0,22.5
489,2019-10-16 02:23:00,58.0,22.5
490,2019-10-16 02:24:00,58.0,22.5
491,2019-10-16 02:24:59,56.0,22.4
492,2019-10-16 02:26:00,58.0,22.4
493,2019-10-16 02:27:59,58.0,22.4
494,2019-10-16 02:29:00,57.0,22.4
495,2019-10-16 02:30:00,58.0,22.4
496,2019-10-16 02:30:59,60.0,22.4
497,2019-10-16 02:32:00,57.0,22.4
